MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Caleb Eckard,3018344,9.0,0,34,48,4,5.33,(3 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Jason Skinner,3912803,4.0,0,9,43,1,10.75,(2 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Francois Viljoen,3912802,9.0,0,35,35,0,3.89,
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Dylan Kotze,2987579,8.0,0,24,47,2,5.88,
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Bernard Wentzel,3928433,6.0,1,11,77,0,12.83,
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Hr Cbc,4143517,3.0,0,6,24,0,8.00,(2 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Sieg Dorfling,4143515,5.0,0,10,41,0,8.20,(1 w1 nb)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,1,PHSOB 3,3300,CBCOB 3,3298,Johan Feuth,3056115,1.0,0,0,26,0,26.00,
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Regan Pruss,3713341,5.0,0,22,15,2,3.00,(2 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Brad Goss,4081458,4.0,0,16,23,1,5.75,(2 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Lafras Jenkins,4143518,9.0,1,39,34,1,3.78,(6 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Justin Van Bassen,2936896,4.0,0,15,17,0,4.25,(0 w1 nb)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Cj Jordaan,4116167,5.0,0,22,21,3,4.20,(3 w)
4721,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3300,3298,2,CBCOB 3,3298,PHSOB 3,3300,Walli Vayani,4081461,0.5,0,4,3,1,3.60,(2 w)
