MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Andre Schoombee,3745389,4.0,0,16,30,0,7.50,(2 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Riaan Coetzer,4198491,3.0,2,15,13,0,4.33,(3 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Zander Jordaan,2987471,3.0,0,11,20,0,6.67,(2 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Hendrik Hitge,4198492,6.0,0,21,42,2,7.00,(3 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Piet Botha,4198490,9.0,0,35,37,2,4.11,
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Dylan Van Wyk,2987473,5.0,0,18,31,0,6.20,(6 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Jason Weiss,4198489,9.0,0,28,47,2,5.22,(1 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,3306,SINOVILLE 4,3303,Jg Adendorff,4198488,6.0,0,11,38,1,6.33,(1 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Stiaan Schmiedeskamp,3783172,3.0,0,9,23,0,7.67,(3 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Gerrie Marais,3783169,2.0,0,5,22,0,11.00,(1 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Travis Joshua,3678955,1.0,0,1,15,0,15.00,(1 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Pieter Pretorius,4116054,6.0,0,13,59,0,9.83,(10 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Lessego Teffo,4196334,2.0,0,1,46,0,23.00,
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Pieter Roos,2939189,3.5,0,9,47,0,12.26,(0 w1 nb)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Rowan Sweetman,4196332,1.0,0,0,32,0,32.00,(1 w)
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Gary Joshua,4198495,2.0,0,3,14,1,7.00,
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,3303,HARLEQUINS 3,3306,Mohammed Korowlay,4198493,1.0,0,2,7,0,7.00,
