MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Martin Van Tonder,2840539,5.0,1,21,31,3,6.20,(6 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Christian Strydom,2936847,5.4,0,20,46,2,8.12,(4 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Gerhard De Bruin,2936835,5.0,0,22,21,1,4.20,(8 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Aerton Helena,2936841,6.0,1,29,14,1,2.33,
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Martin Childs-Hurn,2936849,4.0,0,17,13,1,3.25,(4 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Nico Kruger,2936834,5.0,0,19,23,0,4.60,(6 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Riccardo Oosthuizen,2936842,4.0,1,20,10,0,2.50,(3 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Mikky Hudson,3745386,3.0,0,15,11,1,3.67,(1 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Nico De Bruyn,3180581,4.0,0,15,23,0,5.75,(1 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,3307,TUKS 5,3304,Elandré Van Den Berg,3713456,3.0,0,15,10,1,3.33,(4 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Tyler Miller,4163789,6.0,1,30,17,0,2.83,(3 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Clayton Brunsdon,4100291,4.0,0,14,28,1,7.00,(1 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Ruan Ebersohn,2985830,6.0,0,28,24,2,4.00,(5 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Christoff Pompie Helm,2985831,9.0,0,37,45,4,5.00,(6 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Mohapi Molete,2985827,5.0,0,18,26,1,5.20,(1 w)
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,3304,IRENE VILLAGERS 4,3307,Elro Van Der Heever,3745425,2.0,1,10,3,2,1.50,(1 w)
