MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Brad Goss,4081458,5.0,1,23,32,0,6.40,(6 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Christo Swanepoel,2936900,6.0,0,31,20,0,3.33,(5 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Dylan Kruger,4187743,4.0,0,16,32,0,8.00,(1 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Tyler Lockhart,4185928,9.0,0,37,50,5,5.56,(3 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Thomas Hobson,4185926,1.0,0,3,12,0,12.00,(3 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,1,SINOVILLE 4,3303,PHSOB 3,3300,Steven Meyburgh,2937220,5.0,0,23,14,2,2.80,(4 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Andre Schoombee,3745389,6.0,0,20,45,3,7.50,(8 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Jayden Blom,4187740,4.0,0,9,44,0,11.00,
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Eugene Joubert,4187738,1.0,0,1,15,0,15.00,
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Schalk Pelzer,4187737,2.0,0,5,32,0,16.00,(7 w)
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Jp Roets,3195753,2.3,0,9,21,0,8.40,
4916,576,2023 Titans Second League,2023,32995,24/03/2024,20240324,3303,3300,2,PHSOB 3,3300,SINOVILLE 4,3303,Ian Dorfling,3795252,1.0,0,4,2,0,2.00,
