MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Erick Knoesen,3912420,5.0,0,16,38,1,7.60,(2 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Christoff Pompie Helm,2985831,9.0,0,28,41,1,4.56,(2 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Nicolas Conradie,4163790,3.0,0,8,23,0,7.67,(3 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Jared Fourie,3783167,9.0,1,35,29,1,3.22,(3 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Clayton Brunsdon,4100291,9.0,0,33,39,2,4.33,
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Elro Van Der Heever,3745425,8.0,0,16,77,2,9.62,(3 w1 nb)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Matthew Thurbon,2985834,1.0,0,2,12,0,12.00,
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,1,HARLEQUINS 3,3306,IRENE VILLAGERS 4,3307,Ryan Thurbon,3771716,1.0,0,2,16,0,16.00,(0 w1 nb)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Gerrie Marais,3783169,4.0,0,13,32,1,8.00,(4 w1 nb)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Marinus Langerman,4196331,4.0,0,17,22,0,5.50,(2 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Pieter Pretorius,4116054,9.0,0,32,40,3,4.44,(8 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Travis Joshua,3678955,1.0,0,4,12,0,12.00,(5 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Louan Nel,3163477,9.0,1,34,34,2,3.78,(1 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Lessego Teffo,4196334,4.0,1,13,22,1,5.50,(3 w)
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Theo Van Rooyen,4196333,2.0,0,8,4,0,2.00,
4934,576,2023 Titans Second League,2023,32995,30/03/2024,20240330,3306,3307,2,IRENE VILLAGERS 4,3307,HARLEQUINS 3,3306,Pieter Roos,2939189,1.0,0,4,7,2,7.00,(1 w)
