MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Bernard Wentzel,3928433,6.2,1,27,31,1,4.89,(2 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Ivan Havenga,3729571,4.0,0,15,30,2,7.50,(3 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Jaco Cbc,4046234,5.0,0,21,24,0,4.80,(2 w1 nb)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Rigardt Saaiman,3729566,5.0,0,15,43,0,8.60,(1 w2 nb)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Francois Viljoen,3912802,8.0,0,36,20,4,2.50,(7 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Devon Almeida,3242449,2.0,0,7,14,2,7.00,(6 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Johan Broekman,3069548,5.0,0,20,15,1,3.00,
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,3299,CBCOB 3,3298,Papi Cbf,4143516,3.0,0,9,25,0,8.33,(1 w1 nb)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Albert Myburgh,4024779,7.2,0,27,28,1,3.82,(1 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Trent Hardie,4116169,5.0,0,20,31,2,6.20,(2 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Tristan De Klerk,3912805,6.0,0,15,44,1,7.33,(2 w1 nb)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Sam Wearne,4163812,4.0,0,17,14,0,3.50,(3 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Jacques Van Rooyen,3795662,8.0,0,33,26,2,3.25,(1 w)
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,3298,IRENE VILLAGERS 3,3299,Chris Van Niekerk,3713451,8.0,0,37,18,3,2.25,(5 w)
